KEY,FREQ,CURRENCY,CURRENCY_DENOM,EXR_TYPE,EXR_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,NAT_TITLE,SOURCE_AGENCY,SOURCE_PUB,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-11,130.44,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-14,131.27,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-15,130.77,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-16,129.83,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-17,130.66,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-18,130.69,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-21,130.84,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-22,130.7,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-23,128.61,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-24,128.46,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-25,127.72,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-28,127.33,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-29,125.88,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-30,126.76,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-05-31,127.33,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-01,127.74,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-04,128.44,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-05,128.08,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-06,129.57,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-07,130.26,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-08,128.64,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-11,129.62,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-12,130.03,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-13,130.03,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-14,129.15,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-15,128.31,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-18,128.27,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-19,126.78,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-20,127.39,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-21,127.59,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-22,128.3,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-25,128.21,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-26,127.95,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-27,128.08,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-28,127.63,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-06-29,129.04,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-02,128.86,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-03,129.09,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-04,128.64,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-05,129.53,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-06,129.65,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-09,130.21,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-10,130.3,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-11,130.53,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-12,131.13,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-13,131.04,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-16,131.65,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-17,131.81,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-18,130.92,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-19,130.98,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-20,130.94,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-23,130.18,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-24,130.06,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-25,129.8,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-26,129.91,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-27,129.25,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-30,129.79,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-07-31,130.84,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-01,130.81,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-02,129.43,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-03,129.3,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-06,128.68,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-07,128.88,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-08,128.72,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-09,128.84,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-10,127.07,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-13,126.11,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-14,126.42,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-15,125.67,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-16,126.02,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-17,125.75,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-20,126.25,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-21,127.01,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-22,128.08,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-23,128.31,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-24,128.97,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-27,129.16,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-28,130.03,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-29,129.73,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-30,130.32,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-08-31,129.05,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-03,129.03,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-04,128.6,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-05,129.17,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-06,129.55,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-07,128.74,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-10,128.54,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-11,128.82,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-12,129.13,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-13,129.68,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-14,130.75,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
EXR.D.JPY.EUR.SP00.A,D,JPY,EUR,SP00,A,2018-09-17,130.79,A,F,,,P1D,,A,,,,,,,99Q1=100,,,2,,4F0,,Japanese yen/Euro ECB reference exchange rate,"ECB reference exchange rate, Japanese yen/Euro, 2.15 pm (C.E.T.)",JPY,0
