Date,Open,High,Low,Close,Adjusted_close,Volume
2016-11-28,665.0006,674.5006,658.5006,672.5006,213.2478,9721568
2016-11-29,674.0006,679.5006,667.0006,673.0006,213.4064,12433832
2016-11-30,675.0006,684.0006,672.5006,676.5006,214.5162,26862232
2016-12-01,672.0006,697.0006,672.0006,682.0006,216.2603,15458819
2016-12-02,675.5006,676.0006,652.5005,661.0006,209.6012,12813818
2016-12-05,660.5006,677.0006,659.402,665.5006,211.0282,9260642
2016-12-06,663.0006,664.0006,650.3905,661.5006,209.7598,9357300
2016-12-07,668.0006,683.0006,664.5006,672.5006,213.2478,14447627
2016-12-08,672.0006,677.1274,656.5006,658.5006,208.8085,23981363
2016-12-09,659.0006,673.0006,656.0006,668.0006,211.8209,10109125
2016-12-12,668.5006,674.0006,646.0005,651.0005,206.4302,12486587
2016-12-13,651.5005,681.1117,646.0005,678.0006,214.9919,36132362
2016-12-14,678.5006,690.5006,670.0006,670.0006,212.4551,18960536
2016-12-15,672.0006,677.0006,659.0006,671.5006,212.9307,12129080
2016-12-16,674.5006,684.0006,670.5006,675.0006,214.0406,14241145
2016-12-19,676.0006,677.0006,667.5006,673.0006,213.4064,8062655
2016-12-20,674.0006,677.5006,667.0006,676.0006,214.3577,12004925
2016-12-21,675.0006,691.0006,673.0006,685.0006,217.2115,19383253
2016-12-22,682.5006,684.0006,676.5006,682.5006,216.4188,7077534
2016-12-23,684.5006,686.5006,680.5006,680.5006,215.7846,1750583
2016-12-28,666.0006,687.5006,664.5006,686.5006,217.6872,9841364
2016-12-29,682.0006,684.5006,671.8906,678.0006,214.9919,4621556
2016-12-30,676.0006,678.5006,668.0006,668.0006,211.8209,9784429
2017-01-03,674.0006,683.0006,667.0006,670.0006,212.4551,10961771
2017-01-04,673.5006,674.5006,658.5006,667.5006,211.6623,10589298
2017-01-05,662.0006,663.5006,635.0005,639.5005,202.7836,33210936
2017-01-06,644.0005,651.0005,635.5005,650.5005,206.2717,19916496
2017-01-09,653.0005,661.5606,644.0005,661.0006,209.6012,15149682
2017-01-10,660.0006,670.5006,657.4806,667.5006,211.6623,16093573
2017-01-11,667.0006,671.5006,661.0006,670.0006,212.4551,12659546
2017-01-12,669.0006,677.136,664.8631,677.0006,214.6748,16840903
2017-01-13,679.0006,680.0006,657.5006,661.5006,209.7598,15166954
2017-01-16,657.5006,666.2106,653.5005,665.0006,210.8696,9463840
2017-01-17,690.0006,719.2506,688.5006,694.5006,220.224,43246866
2017-01-18,696.5006,701.0006,691.5006,693.5006,219.9069,17929580
2017-01-19,693.5006,707.0006,691.5006,702.5006,222.7607,14915234
2017-01-20,703.0006,705.0006,686.0006,688.5006,218.3214,14953656
2017-01-23,685.5006,692.6106,678.5006,691.5006,219.2727,11729564
2017-01-24,686.5006,690.0006,668.0006,680.5006,215.7846,24920060
2017-01-25,685.0006,693.0006,678.5006,686.0006,217.5286,11167070
2017-01-26,689.0006,692.5006,677.0006,692.0006,219.4312,14331885
2017-01-27,693.5006,695.0006,679.0006,686.0006,217.5286,16290881
2017-01-30,684.0006,686.1006,658.5006,660.0006,209.2841,15840262
2017-01-31,662.0006,675.0006,660.0006,667.5006,211.6623,22033028
2017-02-01,682.0006,689.0006,667.5006,668.0006,211.8209,17136059
2017-02-02,666.5006,680.5006,665.5006,674.0006,213.7235,14120288
2017-02-03,677.5006,677.5006,665.5006,671.0006,212.7722,10234667
2017-02-06,671.5006,681.5006,664.3188,680.5006,215.7846,18564505
2017-02-07,680.0006,705.5006,676.5006,700.5006,222.1266,21160103
2017-02-08,700.0006,730.0006,700.0006,720.0006,228.3099,26679120
2017-02-09,720.0006,723.0006,708.5006,718.0006,227.6758,13451797
2017-02-10,717.0006,739.5006,713.0006,732.5006,232.2737,22600910
2017-02-13,730.5006,744.3621,726.0006,740.0006,234.6519,33421299
2017-02-14,746.5006,749.5006,693.5006,710.5006,225.2975,78092770
2017-02-15,712.5006,722.5601,701.0006,704.5006,223.3949,34084648
2017-02-16,704.0006,704.0006,688.8906,693.5006,219.9069,22821292
2017-02-17,694.5006,695.5006,664.0006,666.0006,211.1867,53641425
2017-02-20,683.5006,710.5006,673.3706,708.0006,224.5048,25776003
2017-02-21,710.0006,735.0006,707.5006,732.5006,232.2737,29600284
2017-02-22,738.0006,753.1806,735.0006,751.5006,238.2985,32312221
2017-02-23,749.5006,764.0006,740.0006,764.0006,242.2622,34442781
2017-02-24,759.5006,769.0006,758.0006,763.5006,242.1037,24973492
2017-02-27,765.5006,771.0006,761.0006,768.0006,243.5306,13079547
2017-02-28,767.0006,788.5007,761.0006,787.0007,249.5555,27298834
2017-03-01,788.5007,792.5007,778.5007,782.5007,248.1285,26461233
2017-03-02,780.0007,781.5007,771.5006,776.5007,246.2259,19920276
2017-03-03,775.5007,775.5007,765.0006,770.5006,244.3234,16443104
2017-03-06,770.5006,773.1706,759.5006,760.0006,240.9938,11258760
2017-03-07,762.0006,763.5006,755.0006,757.0006,240.0425,40457328
2017-03-08,756.0006,758.0006,749.0006,749.0006,237.5058,15507906
2017-03-09,750.0006,753.5006,740.1656,747.5006,237.0301,23722472
2017-03-10,749.0006,758.5006,742.8846,754.5006,239.2498,27042114
2017-03-13,754.0006,767.0006,753.3356,762.0006,241.628,19095307
2017-03-14,764.5006,772.5006,763.0006,767.0006,243.2135,15457992
2017-03-15,771.0006,774.0006,765.5006,773.0006,245.1161,19114542
2017-03-16,778.0007,783.1657,770.5006,774.5007,245.5917,14399679
2017-03-17,771.5006,778.0007,766.5006,772.5006,244.9576,22313150
2017-03-20,771.0006,777.2407,765.0006,775.0007,245.7503,11316120
2017-03-21,779.5007,783.5007,764.5006,778.0007,246.7016,16491107
2017-03-22,779.0007,779.5007,757.3356,758.0006,240.3596,15345618
2017-03-23,756.5006,762.2406,741.5006,754.0006,239.0913,23975150
2017-03-24,755.0006,765.5006,751.9231,756.5006,239.884,21653363
2017-03-27,755.0006,755.0006,733.5006,743.0006,235.6032,12045611
2017-03-28,744.0006,753.5006,740.5006,753.5006,238.9327,11396914
2017-03-29,753.5006,763.0006,746.0006,759.0006,240.6767,16220910
2017-03-30,758.5006,766.0006,752.0006,766.0006,242.8964,10769000
2017-03-31,767.5006,769.0006,754.0006,754.0006,239.0913,15809111
2017-04-03,760.0006,760.0006,749.3356,750.5006,237.9814,11776262
2017-04-04,752.0006,770.5006,751.0006,766.5006,243.055,16067105
2017-04-05,768.5006,780.1657,766.3306,778.5007,246.8601,21263356
2017-04-06,774.0006,789.6657,770.0006,784.0007,248.6042,23226205
2017-04-07,785.0007,798.5007,781.5007,797.0007,252.7264,12901355
2017-04-10,800.0007,801.5007,794.5007,797.0007,252.7264,13154907
2017-04-11,794.0007,816.0007,793.0007,810.5007,257.0072,20211197
2017-04-12,814.0007,845.0007,811.0007,830.5007,263.3492,35700474
2017-04-13,829.5007,836.7539,821.0007,828.5007,262.715,25158031
2017-04-18,832.5007,837.0007,811.0007,815.5007,258.5927,21469814
2017-04-19,815.0007,819.0007,795.5007,801.0007,253.9948,22141858
2017-04-20,802.5007,808.5007,797.2207,805.0007,255.2632,52270027
2017-04-21,803.0007,811.0007,799.5007,806.5007,255.7389,19045969
2017-04-24,822.5007,823.0007,802.5007,810.0007,256.8487,11798236
2017-04-25,813.0007,814.0007,809.0007,812.5007,257.6414,10666939
2017-04-26,810.0007,829.5007,807.0007,826.0007,261.9222,11167877
2017-04-27,812.5007,813.0007,804.5007,809.0007,263.1223,14833799
2017-04-28,811.0007,817.5007,806.5007,812.0007,264.098,13305588
2017-05-02,812.0007,825.1657,807.5007,823.5007,267.8383,11242779
2017-05-03,822.0007,825.0007,811.0007,824.5007,268.1635,18609818
2017-05-04,824.0007,825.0007,807.5007,812.5007,264.2606,42498865
2017-05-05,814.0007,854.0007,806.8107,853.5007,277.5956,29561353
2017-05-08,849.5007,851.5007,832.5007,850.5007,276.6199,17996746
2017-05-09,850.0007,890.5007,850.0007,890.0007,289.467,29087815
2017-05-10,891.0007,895.0008,871.0007,874.5007,284.4257,38305000
2017-05-11,871.5007,878.5007,867.0007,871.5007,283.45,16572767
2017-05-12,870.0007,872.0007,858.5007,863.5007,280.848,18651906
2017-05-15,867.5007,867.5007,838.5007,854.0007,277.7582,23133148
2017-05-16,854.0007,865.5007,848.0007,865.0007,281.3359,24057835
2017-05-17,859.5007,862.5007,841.0007,842.5007,274.0179,20503221
2017-05-18,833.0007,862.0007,826.0007,850.5007,276.6199,26052007
2017-05-19,852.5007,869.5007,838.0007,851.0007,276.7825,23927054
2017-05-22,852.5007,862.5007,846.0007,853.5007,277.5956,10493817
2017-05-23,855.5007,869.0007,855.5007,862.0007,280.3602,16078705
2017-05-24,862.0007,863.5007,849.0007,854.5007,277.9209,14482851
2017-05-25,856.0007,861.5007,843.0007,851.5007,276.9451,13700328
2017-05-26,853.5007,873.5007,852.2207,873.0007,283.9379,18587101
2017-05-30,871.0007,875.9007,863.0007,868.5007,282.4743,16351779
2017-05-31,872.5007,876.7107,862.5007,867.5007,282.149,54954193
2017-06-01,871.5007,889.5007,870.0007,885.5007,288.0034,25768280
2017-06-02,890.0007,895.5008,880.5007,891.5007,289.9549,13185554
2017-06-05,891.0007,898.0008,881.9907,894.5008,290.9306,11686049
2017-06-06,890.0007,894.5008,880.5007,894.0008,290.768,16505651
2017-06-07,897.0008,904.0008,882.0007,888.0007,288.8165,19380426
2017-06-08,891.5007,892.5868,877.0007,888.0007,288.8165,14484509
2017-06-09,895.0008,917.0008,892.5007,908.5008,295.484,26678680
2017-06-12,904.5008,907.0008,884.5007,892.0007,290.1175,13747969
2017-06-13,896.0008,898.0008,880.0007,891.5007,289.9549,11893691
2017-06-14,893.5008,899.6508,891.5007,896.0008,291.4185,22179167
2017-06-15,896.5008,898.5008,887.0007,895.0008,291.0932,15424215
2017-06-16,900.5008,916.5008,894.5008,907.5008,295.1588,30511092
2017-06-19,915.0008,927.0008,913.0008,924.5008,300.6879,11331549
2017-06-20,925.0008,930.5008,923.0008,925.5008,301.0132,10908278
2017-06-21,924.5008,933.5008,923.0008,932.5008,303.2899,12670413
2017-06-22,932.0008,934.5008,926.0008,930.5008,302.6394,11535441
2017-06-23,929.5008,942.5008,925.5008,942.0008,306.3797,14118721
2017-06-26,942.0008,944.0008,927.5008,930.5008,302.6394,9905245
2017-06-27,926.0008,933.0008,918.0008,919.0008,298.8991,10622576
2017-06-28,918.0008,921.0008,904.5008,910.0008,295.9719,15582392
2017-06-29,911.5008,913.0008,891.5007,896.5008,291.5811,12622191
2017-06-30,893.5008,904.5008,883.5007,891.0007,289.7923,14711576
2017-07-03,891.0007,897.5008,886.0007,896.5008,291.5811,7196190
2017-07-04,891.5007,899.5008,887.5007,897.0008,291.7437,6931491
2017-07-05,901.0008,917.0008,896.5008,908.5008,295.484,9911845
2017-07-06,909.0008,916.0008,904.0008,915.5008,297.7607,11015637
2017-07-07,915.0008,936.5008,915.0008,936.5008,304.5908,12209912
2017-07-10,937.5008,940.0008,927.5008,932.0008,303.1273,8736272
2017-07-11,931.5008,934.5008,915.0008,922.5008,300.0374,8150699
2017-07-12,926.5008,934.5008,921.5008,929.5008,302.3141,10328268
2017-07-13,931.0008,931.0008,918.5008,926.0008,301.1758,9180276
2017-07-14,929.0008,929.0008,910.0008,914.5008,297.4355,9420057
2017-07-17,914.0008,917.5008,900.5008,916.0008,297.9233,11027602
2017-07-18,915.5008,917.0008,907.0008,916.0008,297.9233,7875026
2017-07-19,919.5008,926.0008,911.5008,924.0008,300.5253,7766724
2017-07-20,923.5008,932.5008,915.0008,916.5008,298.086,7580486
2017-07-21,914.0008,929.0008,912.5008,922.0008,299.8748,11946397
2017-07-24,919.5008,927.0008,915.5008,925.0008,300.8505,12975170
2017-07-25,926.5008,928.5008,923.5008,925.0008,300.8505,8884293
2017-07-26,927.0008,929.0008,918.5008,921.0008,299.5496,10863312
2017-07-27,921.0008,932.5008,919.0008,931.5008,302.9646,11122873
2017-07-28,922.0008,933.0008,921.0008,929.0008,302.1515,13479567
2017-07-31,904.0008,909.0008,885.0007,888.0007,288.8165,27711705
2017-08-01,919.5008,994.5008,916.5008,979.0008,318.4137,37831151
2017-08-02,974.0008,978.0008,938.5008,943.0008,306.7049,29144064
2017-08-03,942.5008,961.0008,941.0008,955.0008,310.6079,12696406
2017-08-04,957.0008,963.5008,942.0008,962.0008,312.8846,11006257
2017-08-07,962.0008,969.0008,954.5008,957.0008,311.2583,8833388
2017-08-08,957.0008,959.0008,947.0008,950.0008,308.9816,7592284
2017-08-09,946.0008,946.0008,932.5008,940.5008,305.8918,10065557
2017-08-10,935.0008,940.5008,917.0008,919.0008,298.8991,18823215
2017-08-11,912.0008,917.5008,903.5008,910.0008,295.9719,11506942
2017-08-14,911.0008,915.0928,903.5008,903.5008,293.8578,7557631
2017-08-15,911.0008,923.0008,909.9416,910.0008,295.9719,10405860
2017-08-16,915.0008,921.0008,907.5008,913.0008,296.9476,10479276
2017-08-17,912.0008,920.6658,907.5008,911.5008,296.4598,5999968
2017-08-18,907.5008,907.5008,896.0008,901.0008,293.0447,9568002
2017-08-21,896.0008,905.8358,896.0008,902.0008,293.3699,5328711
2017-08-22,908.5008,919.0008,905.5008,917.0008,298.2486,12372459
2017-08-23,919.0008,920.0008,910.5008,917.0008,298.2486,5778097
2017-08-24,919.0008,920.5008,910.0008,910.0008,295.9719,6540188
2017-08-25,913.5008,914.0008,904.0008,906.5008,294.8335,9470697
2017-08-29,904.0008,906.0008,889.5007,897.0008,291.7437,7839493
2017-08-30,905.0008,914.0008,900.5008,909.5008,295.8093,6045951
2017-08-31,915.5008,918.3408,910.5008,914.0008,297.2729,8496066
2017-09-01,919.0008,925.0008,914.0008,920.0008,299.2243,9042685
2017-09-04,915.0008,917.5008,906.0008,911.5008,296.4598,4404406
2017-09-05,910.5008,913.5008,899.0008,900.5008,292.8821,8320412
2017-09-06,898.5008,898.5008,886.0007,892.0007,290.1175,9826225
2017-09-07,891.0007,895.0008,881.5007,884.0007,287.5155,9759888
2017-09-08,883.0007,895.0008,879.3777,892.0007,290.1175,8563739
2017-09-11,891.0007,905.5008,881.5007,902.0008,293.3699,7485564
2017-09-12,904.0008,905.5008,897.0008,900.0008,292.7194,8503115
2017-09-13,894.5008,908.5008,889.4957,903.0008,293.6952,10334656
2017-09-14,903.5008,910.0008,892.5007,902.5008,293.5326,17016013
2017-09-15,899.5008,899.5008,879.5007,885.5007,288.0034,23025845
2017-09-18,889.5007,899.0008,888.0007,889.5007,289.3044,7510922
2017-09-19,887.5007,897.5008,887.5007,896.5008,291.5811,15154400
2017-09-20,894.0008,907.0008,890.0007,900.5008,292.8821,6284814
2017-09-21,899.5008,902.0008,883.0007,886.0007,288.166,12049652
2017-09-22,885.0007,894.5008,883.5007,892.0007,290.1175,6963863
2017-09-25,889.5007,889.5007,877.0007,883.5007,287.3529,8179143
2017-09-26,881.0007,882.5007,869.0007,873.5007,284.1005,8452656
2017-09-27,874.0007,876.2507,860.5007,861.5007,280.1976,13039214
2017-09-28,863.5007,884.5007,861.5007,884.0007,287.5155,12182223
2017-09-29,886.5007,895.0008,879.5007,887.0007,288.4913,12346254
2017-10-02,890.0007,903.0275,886.5007,903.0008,293.6952,15993974
2017-10-03,905.0008,921.0008,902.8204,921.0008,299.5496,22937856
2017-10-04,921.0008,925.0008,914.5008,925.0008,300.8505,13192684
2017-10-05,925.0008,926.0008,914.5008,921.0008,299.5496,25955454
2017-10-06,924.5008,928.2508,919.0008,919.5008,299.0617,10748972
2017-10-09,915.0008,920.6108,910.1658,919.5008,299.0617,5483125
2017-10-10,916.5008,918.5008,901.0008,912.0008,296.6224,7296864
2017-10-11,900.0008,912.5083,898.5008,911.0008,296.2971,9287559
2017-10-12,908.5008,922.0008,908.5008,920.5008,299.3869,9285499
2017-10-13,916.5008,921.5008,910.0008,913.0008,296.9476,6521940
2017-10-16,913.0008,913.0008,900.5008,907.0008,294.9962,7794783
2017-10-17,908.0008,912.5008,899.5008,907.5008,295.1588,23234035
2017-10-18,912.5008,931.5008,905.5008,930.0008,302.4768,10929149
2017-10-19,929.0008,931.6658,924.0008,927.0008,301.501,10406982
2017-10-20,930.0008,933.0008,922.0008,926.0008,301.1758,24616576
2017-10-23,924.5008,934.0008,922.0008,934.0008,303.7777,5101172
2017-10-24,929.5008,936.5008,925.3308,936.5008,304.5908,9026975
2017-10-25,932.5008,939.0008,923.0008,939.0008,305.404,12627104
2017-10-26,938.0008,944.0513,932.0008,944.0008,308.5421,9184712
2017-10-27,945.0008,965.5008,942.5008,964.5008,315.2424,17042519
2017-10-30,960.5008,970.0008,955.5008,966.0008,315.7327,13094899
2017-10-31,957.0008,973.0008,956.5008,973.0008,318.0206,18276236
2017-11-01,974.0008,974.0008,956.5008,960.0008,313.7716,13660135
2017-11-02,955.5008,967.0008,953.5008,965.0008,315.4058,65406919
2017-11-03,963.5008,977.0008,962.5008,977.0008,319.328,55849647
2017-11-06,975.0008,984.0508,972.0008,981.0008,320.6354,8287262
2017-11-07,980.0008,981.0008,970.0008,976.0008,319.0011,9201724
2017-11-08,974.5008,978.0008,954.8358,959.5008,313.6082,25073510
2017-11-09,955.0008,957.0008,930.5008,939.0008,306.9079,19925967
2017-11-10,939.0008,940.0808,924.0008,928.0008,303.3126,10499353
2017-11-13,923.5008,924.0008,904.0008,907.0008,296.4488,11725560
2017-11-14,906.0008,916.5008,901.5008,904.5008,295.6317,11586218
2017-11-15,901.0008,916.0008,901.0008,907.0008,296.4488,8208336
2017-11-16,908.5008,908.5008,895.5008,897.0008,293.1803,11498197
2017-11-17,895.0008,901.5008,885.0007,889.0007,290.5656,10865844
2017-11-20,889.0007,900.5008,888.5007,897.0008,293.1803,6486896
2017-11-21,897.5008,899.0008,887.0007,891.0007,291.2193,7625563
2017-11-22,891.0007,899.0008,887.5007,889.0007,290.5656,8924976
2017-11-23,887.0007,894.5008,884.5007,890.5007,291.0559,7829008
2017-11-24,889.5007,891.0007,886.0007,886.5007,289.7485,3646951
2017-11-27,887.0007,891.5007,882.3307,882.5007,288.4411,7003264
2017-11-28,880.0007,880.0007,855.0007,870.0007,284.3555,13834583
2017-11-29,867.5007,871.5007,855.0007,861.0007,281.4139,15080949
2017-11-30,858.5007,864.0007,848.5007,857.0007,280.1065,26101881
2017-12-01,854.0007,854.0007,833.5007,838.0007,273.8965,14907804
2017-12-04,853.0007,860.0007,837.5007,840.5007,274.7136,12147975
2017-12-05,846.5007,857.5007,839.2766,845.0007,276.1844,9587103
2017-12-06,838.5007,846.5007,833.5007,840.5007,274.7136,14594403
2017-12-07,844.5007,845.5007,837.0007,843.5007,275.6941,10030947
2017-12-08,842.0007,844.5007,832.3307,838.5007,274.0599,10361680
2017-12-11,839.5007,843.0007,829.0007,830.0007,271.2817,10563625
2017-12-12,833.0007,837.5007,830.5007,836.0007,273.2428,11730182
2017-12-13,832.5007,844.5007,832.0007,837.5007,273.733,14415986
2017-12-14,835.0007,838.5007,820.5007,823.0007,268.9938,9966384
2017-12-15,824.0007,841.0007,821.0007,831.0007,271.6085,20390253
2017-12-18,834.0007,856.0007,830.8297,855.5007,279.6163,10712940
2017-12-19,854.5007,872.0007,854.2507,862.0007,281.7408,18275583
2017-12-20,860.0007,863.0007,852.1657,854.0007,279.126,9013507
2017-12-21,855.5007,856.5007,850.5007,853.0007,278.7991,8643120
2017-12-22,843.5007,859.5007,843.5007,859.5007,280.9236,3727883
2017-12-27,861.0007,862.0007,841.0007,849.5007,277.6552,7843672
2017-12-28,851.5007,851.5007,844.0007,846.5007,276.6747,5890208
2017-12-29,848.5007,853.0007,846.5007,847.0007,276.8381,5969039
2018-01-02,844.0007,845.1327,830.0007,842.4007,275.3346,9934802
2018-01-03,843.8007,854.0007,842.4007,851.2007,278.2108,5850514
2018-01-04,854.2007,864.8007,851.2007,859.2007,280.8256,10470869
2018-01-05,857.2008,865.6007,848.4007,864.0007,282.3944,9379756
2018-01-08,863.8007,871.2007,863.0007,868.6007,283.8979,11091201
2018-01-09,871.6007,872.0007,860.0007,866.8007,283.3096,6611896
2018-01-10,862.6007,866.2007,836.8007,839.0007,274.2233,12339012
2018-01-11,840.0007,848.8007,836.6007,847.2007,276.9034,10138836
2018-01-12,849.8007,868.8007,848.6007,860.8007,281.3485,11638341
2018-01-15,862.4007,865.4007,852.8007,855.6007,279.6489,4009197
2018-01-16,858.6007,859.4007,850.4007,853.6007,278.9953,5918466
2018-01-17,855.8007,926.4008,855.0007,900.0008,294.1609,21477662
2018-01-18,908.0008,909.8008,881.2007,883.4007,288.7352,10331409
2018-01-19,884.0007,906.4008,882.0007,892.8006,291.8076,9116247
2018-01-22,886.2007,888.0007,874.8007,875.6007,286.1859,6449556
2018-01-23,877.4007,878.4007,865.0007,876.8007,286.5781,9404015
2018-01-24,874.2007,874.2007,861.0007,861.6007,281.61,9625239
2018-01-25,861.2007,862.2007,838.0007,844.0007,275.8575,8509142
2018-01-26,847.8007,861.0179,842.6007,855.8007,279.7143,8418673
2018-01-29,855.8007,876.4007,853.2007,862.0007,281.7408,10312937
2018-01-30,856.4007,874.2007,855.0007,859.4007,280.891,9298207
2018-01-31,864.8007,878.0007,861.2007,872.0007,285.0092,8343223
2018-02-01,874.4007,881.6007,868.6007,872.0007,285.0092,9314840
2018-02-02,874.4007,883.8007,863.0007,865.0007,282.7213,7745215
2018-02-05,855.4007,855.4007,833.2007,840.0007,274.5502,10717121
2018-02-06,809.0007,833.6007,802.0007,820.0007,268.0132,13229200
2018-02-07,827.6007,834.6007,817.4007,828.4007,270.7587,10181113
2018-02-08,825.8007,831.4007,821.6007,825.0007,269.6475,11580017
2018-02-09,818.0007,826.0007,810.8007,814.0007,266.0522,7629223
2018-02-12,823.4007,833.8007,822.8007,825.4007,269.7782,8444258
2018-02-13,824.0007,835.4007,823.8007,827.2007,270.3665,6684659
2018-02-14,829.2007,835.0007,815.0007,820.6007,268.2094,13715921
2018-02-15,826.8007,841.2007,824.0007,840.2007,274.6155,11579798
2018-02-16,846.4007,848.2007,829.2007,832.2007,272.0008,13187022
2018-02-19,833.4007,835.7287,826.6007,829.4007,271.0856,5714394
2018-02-20,833.2007,842.4007,832.8007,840.6007,274.7463,6917274
2018-02-21,831.4007,847.4007,831.4007,843.8007,275.7922,7331264
2018-02-22,840.6007,842.8007,830.6007,839.6007,274.4194,6954745
2018-02-23,839.0007,842.4007,830.4007,836.8007,273.5043,5470519
2018-02-26,832.6007,853.2007,831.0007,849.8007,277.7532,14622387
2018-02-27,849.6007,855.6007,846.2007,852.4007,278.603,14153345
2018-02-28,847.8007,853.2007,839.6007,839.6007,274.4194,9759287
2018-03-01,830.2007,845.4007,822.0007,828.0007,270.628,12279068
2018-03-02,817.6007,821.4007,811.0007,817.4007,267.1635,13600292
2018-03-05,817.0007,821.6007,800.0007,819.4007,267.8171,26259562
2018-03-06,825.4007,843.0007,819.4007,829.0007,270.9549,14014798
2018-03-07,905.0008,952.6008,881.8007,924.0008,302.0052,43807000
2018-03-08,927.0008,947.4008,911.6008,921.8008,301.2861,26446010
2018-03-09,918.2008,926.0008,906.0008,925.8008,302.5935,19553843
2018-03-12,928.2008,930.6008,909.8008,911.0008,297.7562,13678895
2018-03-13,912.6008,919.2688,899.0008,903.4008,295.2722,17002751
2018-03-14,900.4008,908.4008,898.8008,903.0008,295.1414,13986712
2018-03-15,902.6008,914.6008,900.8008,909.6008,297.2986,13099570
2018-03-16,915.0008,918.6008,900.0008,901.6008,294.6838,18889967
2018-03-19,900.0008,900.0008,889.7007,892.4007,291.6769,7526168
2018-03-20,895.0008,908.4008,893.6715,903.4008,295.2722,9224447
2018-03-21,901.6008,902.0008,887.0007,892.2007,291.6115,9653450
2018-03-22,888.2007,891.4007,876.8007,881.6007,288.1469,13757047
2018-03-23,875.2007,879.2007,859.6007,861.2007,281.4793,15218284
2018-03-26,865.6007,877.4007,855.4007,867.6007,283.5711,12481980
2018-03-27,879.4007,887.8007,867.8006,874.4007,285.7936,14590440
2018-03-28,867.2007,879.0007,861.0007,872.8007,285.2707,12318264
2018-03-29,873.4007,877.6007,871.6007,871.6007,284.8785,13481450
2018-04-03,863.0007,868.0007,852.4007,854.6007,279.3221,16290371
2018-04-04,852.6007,857.6007,825.4007,838.0007,273.8965,24745825
2018-04-05,852.2007,865.4007,851.0613,864.6007,282.5906,14826269
2018-04-06,864.0007,871.4007,856.0007,868.0007,283.7018,9768431
2018-04-09,881.0007,903.4008,872.8007,878.8007,287.2318,16997404
2018-04-10,882.2008,887.0007,876.4007,886.8007,289.8465,8382988
2018-04-11,886.4007,889.4007,881.6007,885.6007,289.4543,10045978
2018-04-12,884.6007,887.4007,878.0007,881.2007,288.0162,8748966
2018-04-13,875.8007,882.0007,859.4007,866.8007,283.3096,38936236
2018-04-16,869.2007,888.8007,865.8007,877.8007,286.9049,15394661
2018-04-17,874.6007,875.0007,852.6007,860.6007,281.2832,14975546
2018-04-18,866.8007,872.8007,861.0007,869.8007,284.2902,70666818
2018-04-19,870.4007,882.6007,869.6007,876.8007,286.5781,10513111
2018-04-20,875.8007,879.2007,853.8007,866.2007,283.1135,17824177
2018-04-23,865.0007,870.0007,851.2007,852.4007,278.603,15326220
2018-04-24,857.2008,862.0007,849.2007,853.0007,278.7991,16590350
2018-04-25,849.4007,849.6007,836.8007,842.6007,275.4,12983828
2018-04-26,840.6007,844.8007,835.4007,842.4007,277.6748,10349616
2018-04-27,844.8007,845.8007,831.6007,839.4007,276.686,12349817
2018-04-30,842.0007,847.8007,838.4007,840.0007,276.8837,8456319
2018-05-01,839.8007,853.1207,838.8007,839.0007,276.5541,75324566
2018-05-02,845.2007,846.4007,831.6007,836.8007,275.829,18069535
2018-05-03,828.0007,833.4007,805.0007,830.0007,273.5875,18190114
2018-05-04,835.8007,844.0407,833.8007,835.8007,275.4993,19686632
2018-05-08,836.0007,845.2007,824.0407,843.0007,277.8726,12771634
2018-05-09,843.0007,844.8007,829.0007,830.0007,273.5875,17503591
2018-05-10,836.2007,842.2007,824.2007,824.6007,271.8075,13295608
2018-05-11,825.6007,839.6007,818.6007,836.0007,275.5653,14027136
2018-05-14,838.6007,839.0007,824.0007,825.6007,272.1372,9174308
2018-05-15,826.4007,846.4007,826.2007,840.8007,277.1474,15173405
2018-05-16,838.2007,845.0007,831.2007,840.0007,276.8837,12136493
2018-05-17,837.6007,840.0007,828.8007,839.6007,276.7519,16460212
2018-05-18,840.8007,858.6007,837.6007,857.2008,282.5533,16647946
2018-05-21,860.0007,863.2007,850.6007,862.0007,284.1355,7709035
2018-05-22,862.6007,870.2007,860.6007,865.0007,285.1243,13926899
2018-05-23,864.6007,867.0007,847.0007,851.8007,280.7733,14709184
2018-05-24,852.6007,857.2008,847.4007,849.4007,279.9822,27335673
2018-05-25,854.0007,855.0007,839.8007,843.4007,278.0045,14568999
2018-05-29,838.2007,838.2007,822.2007,827.0007,272.5986,18985052
2018-05-30,827.4007,827.4007,818.2007,822.0007,270.9505,14378812
2018-05-31,820.0007,830.8007,817.6007,824.6007,271.8075,18257332
2018-06-01,830.0007,841.4007,824.6007,837.0007,275.8949,28804782
2018-06-04,838.4007,841.6007,835.2007,839.2007,276.62,14055577
2018-06-05,834.8007,840.8007,832.6007,833.0007,274.5764,14522086
2018-06-06,832.2007,834.2007,824.0007,829.0007,273.2579,10696723
2018-06-07,836.4007,841.4007,831.2007,834.6007,275.1038,16974430
2018-06-08,829.6007,839.2007,819.2007,835.4007,275.3675,13239405
2018-06-11,839.2007,839.2007,817.2007,832.8007,274.5105,16176523
2018-06-12,833.2007,846.0007,829.6007,841.4007,277.3452,19983172
2018-06-13,840.0007,843.2007,827.4007,828.6007,273.126,18458085
2018-06-14,855.0007,883.6007,845.0007,882.8007,290.9916,35651635
