Date,Open,High,Low,Close,Adjusted_close,Volume
2017-01-17,32.4288,32.8263,32.4196,32.5211,22.4244,863183
2017-01-18,32.6976,33.5288,32.6311,33.2063,22.8968,1278017
2017-01-19,33.1784,33.4462,32.8726,33.1688,22.871,855097
2017-01-20,33.1507,33.7046,33.0027,33.3169,22.9731,987446
2017-01-23,33.7519,34.0109,33.4788,33.9743,23.4264,893291
2017-01-24,34.5201,35.1857,34.4639,35.1024,24.2042,1474086
2017-01-25,34.7044,35.806,34.492,35.7503,24.651,1546482
2017-01-26,35.3616,35.9628,34.5848,34.9912,24.1276,1596720
2017-01-27,34.7976,35.759,34.6591,35.565,24.5233,1493117
2017-01-30,35.2507,35.7136,34.9912,35.491,24.4722,1915212
2017-01-31,35.6304,35.9441,35.1444,35.491,24.4722,1756403
2017-02-01,35.5279,35.7964,34.95,35.7136,24.6257,2012968
2017-02-02,35.6669,36.2965,35.565,36.1757,24.9443,2401281
2017-02-03,36.1757,36.1757,35.4081,35.565,24.5233,1541420
2017-02-06,35.4545,35.704,34.6771,35.0384,24.1602,1687840
2017-02-07,35.0384,35.2971,34.7787,35.112,24.2109,1267548
2017-02-08,35.2595,36.0648,35.2595,35.806,24.6894,1831980
2017-02-09,35.2788,35.5006,34.3069,34.6218,23.8729,1919898
2017-02-10,35.6949,36.5461,34.7602,35.121,24.269,2194564
2017-02-13,35.5554,36.1478,35.4545,35.7503,24.7038,1326357
2017-02-14,35.5839,35.852,35.4216,35.7405,24.697,1244626
2017-02-15,35.5931,35.6949,35.2507,35.4353,24.4861,884270
2017-02-16,35.491,35.6215,34.9181,35.1396,24.2818,1032236
2017-02-17,34.9554,34.9554,34.0479,34.5102,23.8469,1554995
2017-02-21,34.7143,35.2417,34.4546,35.1765,24.3073,1248289
2017-02-22,34.4458,35.3066,34.4458,34.6591,23.9498,1073177
2017-02-23,34.8811,35.0098,33.9276,34.0939,23.5592,1307545
2017-02-24,33.863,34.0762,33.4236,33.5759,23.2013,1767869
2017-02-27,33.7709,34.2239,33.6499,34.066,23.54,2774333
2017-02-28,33.9642,34.3907,33.8258,33.9184,23.438,1726049
2017-03-01,34.5102,35.2692,34.4734,35.0938,24.2502,1180782
2017-03-02,34.8164,35.2043,34.0939,34.1032,23.5656,1093326
2017-03-03,34.2607,34.4639,33.9095,34.4546,23.8085,1154163
2017-03-06,33.9095,34.1218,33.6126,34.066,23.54,780873
2017-03-07,34.0479,34.2239,33.7054,33.7336,23.3103,1031871
2017-03-08,33.8073,33.881,33.2797,33.3631,23.0542,837540
2017-03-09,33.2518,33.4098,32.4659,32.5211,22.4724,1915083
2017-03-10,33.0487,33.271,32.6598,32.7433,22.626,1066577
2017-03-13,33.1318,33.2247,32.7433,32.9741,22.7855,1003333
2017-03-14,32.7248,32.8174,32.2805,32.4475,22.4215,798911
2017-03-15,32.7248,33.4552,32.5304,33.3543,23.0482,1168214
2017-03-16,33.8163,33.8258,33.1595,33.3078,23.0161,540030
2017-03-17,33.6037,34.0109,33.3078,33.428,23.0991,1212134
2017-03-20,33.484,33.7616,33.3175,33.6782,23.272,907895
2017-03-21,33.6219,33.7709,33.1507,33.2063,22.9459,1367810
2017-03-22,33.2063,33.7887,33.0673,33.7616,23.3296,1226364
2017-03-23,33.6499,33.844,33.3905,33.6872,23.2782,1034894
2017-03-24,33.6411,33.8536,33.5021,33.8163,23.3674,1094879
2017-03-27,32.8911,33.141,32.1789,33.1132,22.8816,1386553
2017-03-28,33.0673,33.5161,32.9838,33.3362,23.0356,1084465
2017-03-29,33.2247,33.5484,32.9193,33.4462,23.1117,1543071
2017-03-30,33.484,33.6411,33.2937,33.4922,23.1435,824018
2017-03-31,33.3631,33.484,33.0205,33.2063,22.9459,942395
2017-04-03,33.3631,33.5484,32.8538,33.3257,23.0284,506528
2017-04-04,33.271,33.5203,32.7988,33.4373,23.1055,1297601
2017-04-05,33.7887,33.8722,33.3905,33.4462,23.1117,1149119
2017-04-06,33.5759,33.9001,33.511,33.6411,23.2464,697523
2017-04-07,33.428,33.844,33.1876,33.5203,23.1628,990336
2017-04-10,33.5484,33.7709,33.0946,33.484,23.1378,879592
2017-04-11,33.8907,33.8907,33.261,33.7519,23.3229,1208383
2017-04-12,33.2247,33.3816,32.5586,32.6976,22.5944,1379046
2017-04-13,32.6782,33.0389,32.3359,32.3544,22.3572,407090
2017-04-17,32.6508,32.7988,32.54,32.7893,22.6577,514482
2017-04-18,32.2438,32.6134,32.1881,32.3457,22.3512,1109049
2017-04-19,32.6412,32.7758,32.2115,32.2897,22.3125,660429
2017-04-20,32.7347,32.9936,32.4837,32.7433,22.626,749715
2017-04-21,32.7893,32.8818,32.5022,32.6412,22.5554,807222
2017-04-24,32.965,33.0946,32.8358,32.8637,22.7091,725468
2017-04-25,33.0389,33.1966,32.6694,33.0301,22.8242,943748
2017-04-26,32.5767,33.4098,32.2438,33.3631,23.0542,859595
2017-04-27,33.4188,33.4552,32.4475,32.7527,22.6325,709621
2017-04-28,33.0027,33.0027,32.6134,32.7248,22.6132,673793
2017-05-01,32.7705,32.9096,32.4377,32.6227,22.5426,558880
2017-05-02,32.3544,33.0722,31.4574,32.6326,22.5494,1112635
2017-05-03,32.1328,32.2805,31.3272,31.3464,21.6607,1373162
2017-05-04,31.1801,31.2306,30.4206,30.5416,21.1046,1886979
2017-05-05,30.5321,31.4106,30.523,31.1705,21.5391,1119289
2017-05-08,30.5968,31.2539,30.1896,31.1891,21.552,657409
2017-05-09,31.2722,31.467,31.2075,31.2999,21.6286,628888
2017-05-10,31.4855,31.8271,31.4386,31.6142,21.8457,907063
2017-05-11,31.9013,32.4336,31.4855,32.3086,22.3256,1306438
2017-05-12,32.1693,32.3827,31.8271,32.0124,22.1209,727259
2017-05-15,32.2159,32.4196,32.0535,32.0867,22.2494,547900
2017-05-16,32.1881,32.3544,31.9471,32.0124,22.1979,866328
2017-05-17,31.716,31.7623,31.1249,31.1428,21.5949,1070119
2017-05-18,30.8012,31.2306,30.5146,31.1428,21.5949,827812
2017-05-19,31.4292,32.2252,31.3464,31.9938,22.185,562468
2017-05-22,32.0587,32.6782,31.9387,32.4754,22.5189,680793
2017-05-23,32.3172,32.5767,32.2623,32.3918,22.461,419766
2017-05-24,32.1789,32.5674,31.9286,32.2067,22.3326,621614
2017-05-25,32.2623,32.6134,32.0311,32.2897,22.3902,499093
2017-05-26,32.2713,32.4837,32.1147,32.2805,22.3838,549826
2017-05-30,32.2623,32.7527,32.184,32.4837,22.5247,951042
2017-05-31,32.1789,32.4098,31.7444,32.3457,22.429,887690
2017-06-01,32.3086,32.5304,31.9471,32.1234,22.2748,753165
2017-06-02,32.0214,32.0587,31.5867,31.9471,22.1526,502042
2017-06-05,31.8827,32.2805,31.7908,32.0958,22.2557,566718
2017-06-06,32.0495,32.4567,31.9657,32.3827,22.4547,443894
2017-06-07,32.3268,32.6412,32.2713,32.4377,22.4928,673608
2017-06-08,32.3544,33.3362,32.3249,33.3169,23.1025,863639
2017-06-09,33.3078,33.9923,33.2151,33.5576,23.2693,774050
2017-06-12,33.4922,33.9095,33.1507,33.1966,23.019,513999
2017-06-13,33.2247,33.4741,33.141,33.4552,23.1983,470051
2017-06-14,33.5848,33.5848,32.6134,32.6976,22.673,693330
2017-06-15,32.3642,32.5118,31.6142,31.7807,22.0372,857072
2017-06-16,31.7623,32.2159,31.5867,31.8638,22.0949,960448
2017-06-19,31.975,32.3359,31.975,32.1234,22.2748,423750
2017-06-20,31.7623,31.8396,31.1148,31.1516,21.601,652891
2017-06-21,31.365,31.8267,31.1428,31.467,21.8197,434912
2017-06-22,31.5308,32.1693,31.4855,31.8185,22.0634,616514
2017-06-23,32.0958,32.4288,31.716,32.2713,22.3774,1303952
2017-06-26,32.4196,32.5211,32.0676,32.4098,22.4734,603803
2017-06-27,32.6508,32.9374,31.7807,31.7908,22.0443,744574
2017-06-28,32.1234,32.2527,31.8091,31.9938,22.185,678819
2017-06-29,32.1053,32.5767,31.9286,32.1693,22.3067,975591
2017-06-30,32.1881,32.3359,32.0029,32.0402,22.2172,516062
2017-07-03,32.1507,32.5674,32.063,32.4659,22.5123,527249
2017-07-05,32.3544,32.7248,31.9286,32.6134,22.6146,840010
2017-07-06,32.6227,32.7705,31.9286,32.1507,22.2938,1267402
2017-07-07,32.1881,32.5674,32.1604,32.3642,22.4418,495965
2017-07-10,32.1881,33.3905,31.9387,33.1132,22.9612,796485
2017-07-11,33.1876,33.4922,32.9096,33.2893,23.0833,719256
2017-07-12,33.6319,34.0293,33.4098,33.6782,23.353,1026567
2017-07-13,33.6411,33.9457,33.6411,33.8351,23.4618,510936
2017-07-14,34.0386,34.3907,34.0207,34.3164,23.7955,621923
2017-07-17,34.4081,35.1949,34.3345,35.0938,24.3346,904728
2017-07-18,35.019,35.3066,34.7876,34.9827,24.2575,553090
2017-07-19,35.019,35.3336,35.019,35.1303,24.3599,636136
2017-07-20,35.1584,35.2507,34.8523,34.908,24.2058,726778
2017-07-21,34.7602,35.112,34.5848,35.0008,24.2701,459848
2017-07-24,34.9728,35.3066,34.7184,35.2885,24.4696,573420
2017-07-25,36.0648,36.694,35.8989,36.4067,25.245,988749
2017-07-26,36.5182,36.842,36.2408,36.7493,25.4825,920622
2017-07-27,36.8695,36.9437,35.9266,36.3889,25.2326,849950
2017-07-28,36.2692,36.6573,36.213,36.5093,25.3161,570940
2017-07-31,36.5835,36.9529,36.3149,36.3983,25.2391,781505
2017-08-01,36.3889,36.6845,36.1757,36.5643,25.3542,1069809
2017-08-02,36.4351,36.5461,35.9544,36.4444,25.2711,871715
2017-08-03,36.4444,36.7032,36.0832,36.4904,25.303,820934
2017-08-04,36.4811,36.4811,35.6949,35.8246,24.8414,1176283
2017-08-07,36.0004,36.2965,35.7964,35.9441,25.0147,682715
2017-08-08,35.8337,36.5182,35.5743,36.3424,25.2918,708485
2017-08-09,36.231,36.4493,36.1478,36.3149,25.2727,594544
2017-08-10,36.3889,36.4122,35.5465,35.6669,24.8217,856403
2017-08-11,34.7876,35.6578,34.353,35.5104,24.7128,907707
2017-08-14,35.7136,36.2408,35.5104,36.1849,25.1822,866814
2017-08-15,36.0748,36.1478,35.6949,35.7237,24.8612,862036
2017-08-16,35.639,37.2213,35.6112,36.9257,25.6978,1981953
2017-08-17,36.74,36.9437,36.0748,36.1016,25.1242,1127753
2017-08-18,36.1575,36.4723,35.9628,36.1951,25.1893,760920
2017-08-21,36.5093,37.2955,36.4811,37.0641,25.794,728892
2017-08-22,37.406,38.128,37.406,37.7667,26.2831,1077450
2017-08-23,37.5545,38.12,37.3138,37.6475,26.2001,651433
2017-08-24,37.6566,38.0523,37.4349,38.0351,26.4698,548319
2017-08-25,38.1928,38.4103,37.6566,37.6744,26.2188,779709
2017-08-28,37.8972,38.646,37.8038,38.646,26.895,1212423
2017-08-29,38.5354,38.5354,38.0643,38.3132,26.6633,1426026
2017-08-30,38.2666,38.2666,37.1249,37.2581,25.9291,1483073
2017-08-31,37.8412,37.8412,37.0361,37.6566,26.2064,1131069
2017-09-01,37.9433,38.3132,37.8319,38.2116,26.5927,676753
2017-09-05,38.2205,38.8594,37.2396,37.6475,26.2001,1478412
2017-09-06,37.8412,38.161,37.61,38.1554,26.5536,886074
2017-09-07,38.2116,38.3684,37.7852,37.9797,26.4313,1026973
2017-09-08,37.7485,37.7485,36.3792,36.6299,25.4919,1174904
2017-09-11,36.824,37.2493,36.824,37.1289,25.8392,694582
2017-09-12,37.1097,37.4349,36.9624,37.0096,25.7562,636805
2017-09-13,36.3983,36.842,36.1757,36.3792,25.3175,998120
2017-09-14,36.092,36.324,35.6949,36.2867,25.2531,813987
2017-09-15,36.2591,36.6845,36.1383,36.4067,25.3366,1376551
2017-09-18,36.4994,36.9489,36.4994,36.8972,25.6779,1494922
2017-09-19,36.9804,37.6375,36.7767,37.5177,26.1097,929880
2017-09-20,37.4894,37.684,36.6015,36.7767,25.5941,804297
2017-09-21,36.5093,36.861,36.2501,36.6573,25.511,989499
2017-09-22,36.4254,36.7767,36.037,36.1849,25.1822,622555
2017-09-25,36.1016,36.2965,35.9266,36.1113,25.131,564949
2017-09-26,36.2778,36.4444,35.7778,35.7879,24.9059,842608
2017-09-27,35.8894,36.092,35.4722,35.9914,25.0476,892687
2017-09-28,35.8424,36.9899,35.704,36.6573,25.511,1177048
2017-09-29,36.8331,37.0181,36.4067,36.787,25.6013,803964
2017-10-02,36.6757,36.9899,36.2591,36.787,25.6013,1286959
2017-10-03,36.9719,37.7852,36.7218,37.7763,26.2897,1074492
2017-10-04,37.8882,38.12,37.8138,38.0351,26.4698,915561
2017-10-05,38.5256,39.3309,38.48,38.7017,26.9337,1505284
2017-10-06,38.4703,38.6737,38.128,38.5256,26.8112,901674
2017-10-09,38.646,38.646,37.8038,37.8882,26.3676,1094794
2017-10-10,38.0351,38.5726,37.9433,38.443,26.7537,973880
2017-10-11,38.3501,39.2763,38.3221,38.6092,26.8693,1175207
2017-10-12,38.6925,39.2851,38.5256,39.2851,27.3397,1338564
2017-10-13,39.813,40.1173,39.7335,39.9323,27.7901,1443594
2017-10-16,40.2652,40.8485,40.025,40.4322,28.1381,1440128
2017-10-17,40.2471,40.3584,39.5161,40.2297,27.9971,768886
2017-10-18,40.006,40.4601,39.7942,40.1819,27.9639,880305
2017-10-19,39.9693,40.2923,39.5806,40.0526,27.8739,850448
2017-10-20,40.385,40.6074,39.8218,39.9052,27.7713,1035293
2017-10-23,39.7103,40.3584,39.4877,40.1726,27.9574,988579
2017-10-24,40.275,41.3476,40.2006,41.0516,28.5691,1714626
2017-10-25,41.042,41.1171,39.803,40.385,28.1052,1505968
2017-10-26,40.4419,40.6205,39.8581,39.988,27.8289,1542445
2017-10-27,39.1279,39.6461,38.5542,39.3034,27.3525,991077
2017-10-30,39.2201,39.8952,39.0452,39.5713,27.5389,922293
2017-10-31,39.5161,40.2098,39.3504,39.7387,27.6554,1610855
2017-11-01,40.5344,40.9223,39.6366,39.784,27.687,1002328
2017-11-02,39.5899,40.2006,39.5899,39.7293,27.6489,626206
2017-11-03,39.9968,40.0337,39.3034,39.682,27.616,745376
2017-11-06,39.9414,41.2278,39.682,41.1348,28.627,1109452
2017-11-07,40.793,40.9685,40.4139,40.7283,28.5044,982343
2017-11-08,40.793,41.256,40.4967,41.0702,28.7437,878648
2017-11-09,40.7096,40.94,39.8581,40.793,28.5497,1233877
2017-11-10,41.0614,41.1536,40.5431,40.6264,28.4331,1035828
2017-11-13,40.5986,40.9964,40.3202,40.6449,28.446,746895
2017-11-14,40.2471,40.2471,39.5253,39.6923,27.7793,713708
2017-11-15,39.3404,39.4877,38.7389,39.2201,27.4488,964181
2017-11-16,39.5342,39.8398,39.2851,39.2851,27.4943,938775
2017-11-17,39.3309,39.784,39.3034,39.7387,27.8118,898969
2017-11-20,39.784,39.988,39.4601,39.9052,27.9283,596051
2017-11-21,40.2923,40.6074,40.1912,40.4689,28.3228,1246492
2017-11-22,40.7096,40.8948,40.1819,40.5344,28.3687,1295974
2017-11-24,40.6634,40.94,40.5526,40.8301,28.5757,221408
2017-11-27,40.7096,40.8948,39.7566,39.9323,27.9473,833609
2017-11-28,39.784,40.0337,39.3868,39.8398,27.8825,1277562
2017-11-29,39.5342,39.8398,38.3314,39.3217,27.5199,1522594
2017-11-30,39.6366,39.784,38.8405,38.9057,27.2288,1656958
2017-12-01,38.9972,39.6086,38.72,39.5627,27.6886,1343969
2017-12-04,39.988,40.3202,39.6086,39.8952,27.9214,1077567
2017-12-05,39.0536,39.5115,38.8405,39.2472,27.4678,2335720
2017-12-06,39.2201,39.5806,38.7667,39.0347,27.3191,1522845
2017-12-07,38.8405,39.216,38.6475,39.0909,27.3584,1119442
2017-12-08,39.3595,39.4135,38.7293,38.8505,27.1902,1028464
2017-12-11,38.915,39.3404,38.5446,39.1646,27.41,1060620
2017-12-12,39.3504,39.6638,39.0718,39.1185,27.3777,1260220
2017-12-13,39.2931,39.9968,39.2098,39.9968,27.9924,1154892
2017-12-14,39.9136,40.3487,39.6739,39.7014,27.7857,797957
2017-12-15,39.988,40.3298,39.8774,40.0807,28.0512,1634205
2017-12-18,40.5986,41.4498,40.5707,41.2642,28.8795,1606172
2017-12-19,41.2839,41.7457,40.9876,41.6438,29.1451,1216553
2017-12-20,42.3758,42.8465,42.1622,42.6798,29.8702,1127249
2017-12-21,42.8927,43.2813,42.708,42.9864,30.0848,1419715
2017-12-22,43.05,43.1242,42.6529,42.7537,29.9219,610946
2017-12-26,42.8007,43.1335,42.3886,43.0869,30.1551,521603
2017-12-27,43.2915,43.828,43.198,43.5676,30.4915,689999
2017-12-28,43.8005,44.225,43.6156,44.0676,30.8414,789971
2017-12-29,44.225,44.3448,43.5773,43.9013,30.7251,795717
2018-01-02,44.3552,45.2439,44.3552,45.2439,31.6647,1007322
2018-01-03,45.1505,45.3912,44.7251,45.3269,31.7228,896923
2018-01-04,45.5402,45.6582,45.0859,45.0947,31.5603,683296
2018-01-05,44.9847,45.6601,44.8742,45.4468,31.8067,579063
2018-01-08,45.5302,45.762,45.3269,45.6601,31.956,907598
2018-01-09,45.6318,45.6414,45.0859,45.3912,31.7678,1033567
2018-01-10,45.6966,46.1311,45.6134,45.762,32.0273,1148977
2018-01-11,46.0116,46.3629,45.6784,46.3547,32.4421,1046186
2018-01-12,46.5566,46.5566,46.0949,46.1968,32.3316,604102
2018-01-16,46.0768,46.1864,45.5583,45.6506,31.9493,899419
2018-01-17,45.6966,46.3454,45.6506,46.1038,32.2665,711514
2018-01-18,46.1038,46.1864,45.724,45.8169,32.0657,822555
2018-01-19,45.9463,46.5939,45.9097,46.5753,32.5965,835751
2018-01-22,45.6601,46.3901,45.475,46.3454,32.4356,1037810
2018-01-23,46.0481,46.0481,45.2452,45.4834,31.8323,1332892
2018-01-24,46.2052,46.3454,45.8169,46.2518,32.3701,1085638
2018-01-25,46.7977,47.0932,46.2052,46.3079,32.4094,919623
2018-01-26,46.3723,46.9369,46.3723,46.8443,32.7848,466479
2018-01-29,46.7977,46.8991,46.0116,46.0303,32.2151,590892
2018-01-30,45.8356,46.0852,44.4197,44.4383,31.1009,1310161
2018-01-31,44.9847,45.0591,44.4938,44.92,31.438,849639
2018-02-01,44.6888,45.6784,44.6606,45.475,31.8264,706434
2018-02-02,44.9847,45.123,43.2792,43.855,30.6927,1143195
2018-02-05,43.2254,44.9282,42.6063,43.3462,30.3366,1579765
2018-02-06,42.5598,44.6781,42.5598,44.4291,31.0944,1328015
2018-02-07,44.0317,44.1601,43.5039,43.6886,30.5762,1255501
2018-02-08,43.6886,43.7812,41.8107,42.0698,29.4433,1532584
2018-02-09,42.5503,43.3933,41.93,43.0223,30.1099,1684013
2018-02-12,43.115,43.6613,43.1015,43.3656,30.5473,598677
2018-02-13,43.3187,44.7441,43.3187,44.6888,31.4793,992896
2018-02-14,44.1795,47.4174,44.0035,47.2232,33.2646,1970402
2018-02-15,47.4089,47.7796,46.4549,47.01,33.1144,1367466
2018-02-16,46.7051,47.5284,46.5391,46.7244,32.9132,864483
2018-02-20,46.178,47.2694,45.6044,46.6948,32.8924,844405
2018-02-21,46.7143,47.2149,46.1134,46.1134,32.4828,1104170
2018-02-22,46.5665,47.1394,46.4838,46.8906,33.0302,1000956
2018-02-23,47.0476,48.3149,47.0476,48.269,34.0012,1662411
2018-02-26,48.7135,49.8421,48.5837,49.7587,35.0506,1706463
2018-02-27,49.4529,49.8147,48.9816,49.4258,34.8161,2253858
2018-02-28,49.2312,49.4806,48.6749,48.7875,34.3665,2150189
2018-03-01,49.0451,49.4023,48.195,49.1296,34.6075,1568680
2018-03-02,48.7782,49.0183,48.0377,48.9912,34.5099,1439404
2018-03-05,48.5739,49.5928,48.4904,49.2778,34.7119,1172782
2018-03-06,49.9619,51.3691,49.9619,50.6566,35.6831,1725887
2018-03-07,50.1006,50.7951,49.7494,50.7118,35.722,1329469
2018-03-08,50.3974,50.3974,49.6201,49.9253,35.1679,1144970
2018-03-09,49.9805,50.9429,49.9805,50.4806,35.5591,1287849
2018-03-12,50.5458,50.6931,49.5928,50.323,35.4481,994107
2018-03-13,50.462,50.8604,50.0631,50.1567,35.3309,954769
2018-03-14,50.7028,50.8875,50.379,50.6088,35.6494,982613
2018-03-15,50.7028,50.7572,50.1659,50.4243,35.5194,689762
2018-03-16,50.5637,50.9882,50.2399,50.5715,35.6231,1262445
2018-03-19,50.1926,50.462,49.8696,50.3679,35.4797,681377
2018-03-20,50.6931,51.3318,50.0267,50.9987,35.9241,1347878
2018-03-21,51.2484,52.377,51.1368,51.6743,36.4,1330580
2018-03-22,50.8604,51.3793,49.9067,50.2496,35.3964,1041956
2018-03-23,50.5178,50.5219,49.4529,49.4619,34.8415,1161586
2018-03-26,50.0164,50.0736,48.8978,49.9719,35.2008,1177415
2018-03-27,50.1006,50.4336,49.1296,49.3891,34.7902,780990
2018-03-28,49.1574,49.3966,48.2598,48.5097,34.1708,890228
2018-03-29,48.9912,50.4895,48.5739,50.1291,35.3115,1160541
2018-04-02,50.2667,51.5347,50.0164,50.1748,35.3437,1225067
2018-04-03,50.3603,50.8962,50.1006,50.739,35.7411,992282
2018-04-04,50.1006,51.6177,49.3932,51.3511,36.1723,1358933
2018-04-05,51.7484,52.4227,51.6276,51.8964,36.5564,1051490
2018-04-06,51.6276,51.7568,50.3603,50.6286,35.6633,773493
2018-04-09,50.7868,50.8225,50.0921,50.3052,35.4356,1141587
2018-04-10,51.8038,52.5054,51.3318,51.979,36.6146,1319771
2018-04-11,51.7025,52.2847,51.4603,51.6935,36.4135,899611
2018-04-12,51.6644,52.1364,51.2947,51.8964,36.5564,952379
2018-04-13,50.8875,51.1657,50.3416,50.7951,35.7807,1449806
2018-04-16,51.3044,52.0079,51.0641,51.6465,36.3804,848195
2018-04-17,51.9974,52.4696,51.7025,52.3689,36.8892,791973
2018-04-18,53.2095,53.7465,52.9416,53.0529,37.3711,1325551
2018-04-19,52.6547,52.9323,51.8122,52.8121,37.2014,1173700
2018-04-20,52.6448,52.7096,51.7664,51.9607,36.6017,687140
2018-04-23,51.4064,51.8122,51.1191,51.2299,36.0869,948276
2018-04-24,51.8038,51.8402,50.0362,50.5637,35.6176,1033738
2018-04-25,50.2958,50.596,48.8515,49.0558,34.5555,1709920
2018-04-26,48.5557,49.9979,47.5191,49.3331,34.7508,2215513
2018-04-27,48.7962,49.3513,48.0557,49.2871,34.7184,1760120
2018-04-30,49.3138,49.5559,48.8515,48.8612,34.4184,1109506
2018-05-01,48.5837,48.7782,46.751,47.8806,33.7277,1286350
2018-05-02,48.4357,48.5557,47.7689,47.8714,33.7211,864703
2018-05-03,47.9822,48.2964,47.7047,47.9359,33.7666,995142
2018-05-04,47.6758,49.209,47.5004,49.0002,34.5163,1269867
2018-05-07,49.0276,49.2645,47.9551,48.185,33.9421,1047373
2018-05-08,47.6573,48.4629,46.9828,47.2513,33.4772,1118917
2018-05-09,47.6216,47.9822,47.2054,47.7499,33.8304,1184276
2018-05-10,48.1682,48.5837,47.9272,48.4177,34.3036,1506566
2018-05-11,48.7227,48.8515,47.8252,47.8999,33.9367,695713
2018-05-14,47.8161,48.1483,47.5942,47.9082,33.9426,639803
2018-05-15,47.539,47.9272,46.8068,47.9082,33.9426,925815
2018-05-16,48.1123,48.668,47.6483,48.1399,34.1068,1409130
2018-05-17,48.2413,48.4904,48.0187,48.103,34.0806,447365
2018-05-18,47.6127,47.8063,47.0758,47.51,33.6605,1129628
2018-05-21,47.9642,48.1399,47.5762,47.7881,33.8575,912554
2018-05-22,48.2035,48.3703,47.713,47.9082,33.9426,538050
2018-05-23,47.4457,47.4457,46.4185,47.3254,33.5297,754512
2018-05-24,47.4273,47.626,47.0285,47.51,33.6605,840381
2018-05-25,47.1868,47.2421,46.0852,46.3079,32.8088,781658
2018-05-29,45.7427,46.1582,44.6323,44.7063,31.6741,1046480
2018-05-30,45.1788,45.9926,44.8456,45.6506,32.3431,1150519
2018-05-31,45.7991,46.2518,45.0859,45.2338,32.0478,1318357
2018-06-01,45.4658,45.8453,45.2798,45.5759,32.2902,822138
2018-06-04,45.9463,46.4549,45.6601,45.9182,32.5327,830183
2018-06-05,46.169,47.5191,46.1501,47.4363,33.6083,1161764
2018-06-06,48.0187,48.6954,47.9178,48.6575,34.4734,1393889
2018-06-07,48.6115,48.6197,47.158,47.733,33.8185,923702
2018-06-08,47.7591,47.9911,47.2796,47.6127,33.7332,733033
2018-06-11,47.539,47.9272,47.3724,47.482,33.6407,703020
2018-06-12,47.482,47.6127,47.0202,47.3165,33.5234,545303
2018-06-13,47.3522,47.6127,46.3818,46.7333,33.1102,677899
2018-06-14,46.8248,46.9732,46.3547,46.5114,32.9529,777649
2018-06-15,45.9655,45.9655,44.5125,44.938,31.8382,1444781
2018-06-18,44.5404,45.0206,44.2541,44.9656,31.8578,863922
2018-06-19,43.9666,44.2445,43.18,43.726,30.9795,1006236
2018-06-20,43.9763,43.9763,43.1703,43.5217,30.8348,1013389
2018-06-21,43.4943,43.4943,43.0223,43.18,30.5927,695752
2018-06-22,43.8364,44.0402,43.1703,43.2254,30.6249,1911806
2018-06-25,42.9303,43.1528,42.246,43.0776,30.5202,2062544
2018-06-26,43.217,43.4849,42.9303,43.4483,30.7828,1060500
2018-06-27,43.041,43.3381,42.5598,42.5692,30.1599,1010819
2018-06-28,42.329,42.5598,41.3858,42.4676,30.088,1074358
2018-06-29,42.8927,43.5587,42.5963,43.3656,30.7242,990995
2018-07-02,42.4491,42.9024,41.677,42.0421,29.7865,1074492
2018-07-03,42.4217,42.5045,41.0702,41.2642,29.2354,971158
2018-07-05,41.3294,42.2082,41.2094,42.0144,29.7669,1414582
2018-07-06,41.8107,42.5737,41.311,42.3661,30.0161,1286796
2018-07-09,42.995,43.1157,42.5137,43.0138,30.4749,780536
2018-07-10,42.8007,43.198,42.4858,42.8465,30.3565,752799
2018-07-11,41.9406,42.3567,40.8485,41.1903,29.183,1164503
2018-07-12,41.4873,41.8337,40.8022,41.441,29.3606,1732184
2018-07-13,41.4678,41.894,41.163,41.7186,29.5573,1391296
2018-07-16,41.7737,41.894,41.2463,41.3754,29.3141,1100905
2018-07-17,41.2737,41.95,41.2737,41.7367,29.5702,1392493
2018-07-18,41.9115,42.4217,41.7648,42.2082,29.9042,937689
2018-07-19,41.367,41.4037,40.2839,40.3202,28.5666,1009896
2018-07-20,40.4037,40.8948,40.4037,40.4967,28.6916,1355848
2018-07-23,40.6074,41.2737,40.3808,41.1171,29.1311,2166117
2018-07-24,42.6894,43.7633,42.3949,43.0223,30.481,2031359
2018-07-25,42.9864,43.9856,42.9207,43.9389,31.1304,1147740
2018-07-26,43.6613,44.1601,43.4388,44.124,31.2616,1298240
2018-07-27,44.447,44.4797,44.0216,44.3084,31.3922,1164288
2018-07-30,44.3649,44.6781,44.1476,44.4756,31.5106,1326982
2018-07-31,44.9847,45.8494,43.8837,45.6686,32.3559,1340731
2018-08-01,45.0116,45.3674,43.8185,44.2079,31.3209,1257287
2018-08-02,43.4112,43.5834,42.6429,43.3744,30.7305,1124859
2018-08-03,43.4849,44.1323,43.2915,44.0133,31.1831,717909
2018-08-06,43.6613,43.6613,42.9765,43.0869,30.5267,1174715
2018-08-07,43.4764,43.5958,42.3567,42.4587,30.3423,809085
2018-08-08,42.4676,42.6163,42.1896,42.2637,30.2029,771651
2018-08-09,42.2637,42.6623,42.0698,42.2729,30.2095,796210
2018-08-10,41.6715,42.2082,41.2094,41.9218,29.9586,1019209
2018-08-13,41.9218,42.2122,41.0989,41.2094,29.4495,936178
2018-08-14,41.367,41.4224,40.5064,40.6912,29.0792,1377152
2018-08-15,39.9597,39.9597,38.6184,39.0718,27.9219,1426239
